Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686561291070910593,1,0,52.769105000152194,52.769105000152194,52.769105000152194,52.769105000152194,25.0,0.0002779519525000742,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686561296117087542,1,0,49.202296000203205,49.202296000203205,49.202296000203205,49.202296000203205,25.0,0.0002779519525000742,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/staging/users/1686561306681097960,1,0,67.52626300021802,67.52626300021802,67.52626300021802,67.52626300021802,25.0,0.0002779519525000742,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1686561316496456769,1,0,61.246536999988166,61.246536999988166,61.246536999988166,61.246536999988166,25.0,0.0002779519525000742,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1686561316496456769,1,0,64.58337399999436,64.58337399999436,64.58337399999436,64.58337399999436,160.0,0.0002779519525000742,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/staging/users/1686561316671782251,1,0,57.92815399991014,57.92815399991014,57.92815399991014,57.92815399991014,25.0,0.0002779519525000742,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1686561316794903157,1,0,153.52939400008836,153.52939400008836,153.52939400008836,153.52939400008836,25.0,0.0002779519525000742,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1686561321212790463,1,0,43.45545000023776,43.45545000023776,43.45545000023776,43.45545000023776,25.0,0.0002779519525000742,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686561321599000801,1,0,56.87776200011285,56.87776200011285,56.87776200011285,56.87776200011285,25.0,0.0002779519525000742,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1686561321599000801,1,0,38.6476980002044,38.6476980002044,38.6476980002044,38.6476980002044,160.0,0.0002779519525000742,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686561326748504856,1,0,67.77266699964457,67.77266699964457,67.77266699964457,67.77266699964457,25.0,0.0002779519525000742,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1686561336622523212,1,0,71.01099000010436,71.01099000010436,71.01099000010436,71.01099000010436,25.0,0.0002779519525000742,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/staging/users/1686561336675831883,1,0,65.48814400002811,65.48814400002811,65.48814400002811,65.48814400002811,25.0,0.0002779519525000742,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/staging/users/1686561336794363655,1,0,64.19147599990538,64.19147599990538,64.19147599990538,64.19147599990538,25.0,0.0002779519525000742,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1686561347689761696,1,0,61.367410000002565,61.367410000002565,61.367410000002565,61.367410000002565,25.0,0.0002779519525000742,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1686561352389594211,1,0,54.795538000234956,54.795538000234956,54.795538000234956,54.795538000234956,25.0,0.0002779519525000742,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/staging/users/1686561352389594211,1,0,72.49161900017498,72.49161900017498,72.49161900017498,72.49161900017498,160.0,0.0002779519525000742,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/staging/users/1686561358039054823,1,0,57.70219700025336,57.70219700025336,57.70219700025336,57.70219700025336,25.0,0.0002779519525000742,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/staging/users/1686561358039054823,1,0,125.5952219999017,125.5952219999017,125.5952219999017,125.5952219999017,160.0,0.0002779519525000742,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686561362901447348,1,0,35.43066500014902,35.43066500014902,35.43066500014902,35.43066500014902,25.0,0.0002779519525000742,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/staging/users/1686561362901447348,1,0,36.553373000060674,36.553373000060674,36.553373000060674,36.553373000060674,160.0,0.0002779519525000742,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686561363190044300,3,0,57,64.6169116666897,34.19240799985346,102.6827690002392,160.0,0.0008338558575002227,0.0,57,57,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1686561368257017792,1,0,132.4772570001187,132.4772570001187,132.4772570001187,132.4772570001187,25.0,0.0002779519525000742,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686561368325449748,1,0,74.52345699994112,74.52345699994112,74.52345699994112,74.52345699994112,25.0,0.0002779519525000742,0.0,75,75,75,75,75,75,75,75,75,75,75
