Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687622245861739229,1,0,22.90433299981487,22.90433299981487,22.90433299981487,22.90433299981487,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622245862131236,1,0,19.391499999983353,19.391499999983353,19.391499999983353,19.391499999983353,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622245862131236,6,0,20,21.39896566670056,17.723000000160027,24.1337919999296,0.0,0.001666033888897419,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687622247611965797,1,0,22.332875000074637,22.332875000074637,22.332875000074637,22.332875000074637,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687622247611965797,3,0,19,20.7342083332757,17.218374999856678,25.647124999977677,0.0,0.0008330169444487095,0.0,19,19,26,26,26,26,26,26,26,26,26
DELETE,/users/1687622249388483399,1,0,17.33079199993881,17.33079199993881,17.33079199993881,17.33079199993881,0.0,0.00027767231481623647,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687622250896239129,1,0,21.290708999913477,21.290708999913477,21.290708999913477,21.290708999913477,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622252646766809,1,0,31.805208000150742,31.805208000150742,31.805208000150742,31.805208000150742,0.0,0.00027767231481623647,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687622257683292952,1,0,20.901167000147325,20.901167000147325,20.901167000147325,20.901167000147325,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622257701495621,1,0,21.03891700016902,21.03891700016902,21.03891700016902,21.03891700016902,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622257701495621,3,0,20,19.9163890000212,18.736375000116823,20.571457999949416,0.0,0.0008330169444487095,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622258843830511,1,0,20.254582999996273,20.254582999996273,20.254582999996273,20.254582999996273,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622259695853671,1,0,18.217416999959823,18.217416999959823,18.217416999959823,18.217416999959823,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622260962934325,1,0,17.841499999804,17.841499999804,17.841499999804,17.841499999804,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687622260962934325,1,0,20.706124999833264,20.706124999833264,20.706124999833264,20.706124999833264,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622264702487712,1,0,19.415834000028553,19.415834000028553,19.415834000028553,19.415834000028553,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687622265593342842,1,0,20.770917000163536,20.770917000163536,20.770917000163536,20.770917000163536,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622265593342842,1,0,30.911874999901556,30.911874999901556,30.911874999901556,30.911874999901556,0.0,0.00027767231481623647,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687622269581887411,1,0,22.119665999980498,22.119665999980498,22.119665999980498,22.119665999980498,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687622269581887411,2,0,19.406708999895272,21.872499999972206,19.406708999895272,24.33829100004914,0.0,0.0005553446296324729,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687622269753253655,1,0,19.022208000023966,19.022208000023966,19.022208000023966,19.022208000023966,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622269753253655,1,0,53.6163750000469,53.6163750000469,53.6163750000469,53.6163750000469,0.0,0.00027767231481623647,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/users/1687622271111573009,1,0,19.79158299991468,19.79158299991468,19.79158299991468,19.79158299991468,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
